"db_name,""video_id"",""site_id"",""webroot"",""bc_id"""
repsites_truaura,73,187,webroot_truaura,"6238239334001"
repsites_truaura,74,187,webroot_truaura,"6238240644001"
repsites_truaura,75,187,webroot_truaura,"6240738861001"
repsites_truaura,76,187,webroot_truaura,"6240741863001"
repsites_truaura,77,187,webroot_truaura,"6240739545001"
repsites_truaura,78,187,webroot_truaura,"6240734813001"
repsites_truaura,79,187,webroot_truaura,"6246106148001"
repsites_truaura,80,187,webroot_truaura,"6259170247001"
repsites_truaura,81,187,webroot_truaura,"6259173130001"
repsites_truaura,82,187,webroot_truaura,"6259163503001"
repsites_truaura,83,187,webroot_truaura,"6259173132001"
repsites_truaura,84,187,webroot_truaura,"6259165128001"
repsites_truaura,85,187,webroot_truaura,"6288025687001"
repsites_truaura,86,187,webroot_truaura,"6303849096001"
repsites_truaura,88,187,webroot_truaura,"6303848981001"
repsites_truaura,89,187,webroot_truaura,"6303851358001"
repsites_truaura,90,187,webroot_truaura,"6311268207112"
repsites_verb,56,0,webroot_common,"2260747885001"
repsites_verb,57,0,webroot_common,"2257907812001"
repsites_verb,58,0,webroot_common,"2243502796001"
repsites_verb,59,0,webroot_common,"2228795631001"
repsites_verb,60,0,webroot_common,"2238354953001"
repsites_verb,61,0,webroot_common,"2243502794001"
repsites_verb,62,0,webroot_common,"2224169856001"
repsites_verb,63,0,webroot_common,"2238366370001"
repsites_verbcrm,56,0,webroot_common,"2260747885001"
repsites_verbcrm,57,0,webroot_common,"2257907812001"
repsites_verbcrm,58,0,webroot_common,"2243502796001"
repsites_verbcrm,59,0,webroot_common,"2228795631001"
repsites_verbcrm,60,0,webroot_common,"2238354953001"
repsites_verbcrm,61,0,webroot_common,"2243502794001"
repsites_verbcrm,62,0,webroot_common,"2224169856001"
repsites_verbcrm,63,0,webroot_common,"2238366370001"
repsites_verbcrm,84,131,webroot_australiana,"6137074239001"
repsites_verbcrm,90,137,webroot_beyoung,"6147431301001"
repsites_verbcrm,91,137,webroot_beyoung,"6147430508001"
repsites_verbcrm,92,137,webroot_beyoung,"6147433117001"
repsites_verbcrm,93,137,webroot_beyoung,"6147487467001"
repsites_verbcrm,94,137,webroot_beyoung,"6147484453001"
repsites_verbcrm,100,130,webroot_dswa,"6116841754001"
repsites_verbcrm,101,130,webroot_dswa,"6116839228001"
repsites_verbcrm,102,130,webroot_dswa,"6116841753001"
repsites_verbcrm,103,130,webroot_dswa,"6116841934001"
repsites_verbcrm,104,130,webroot_dswa,"6122255388001"
repsites_verbcrm,107,130,webroot_dswa,"6122246080001"
repsites_verbcrm,120,147,webroot_clubcodirect,"6161962706001"
repsites_verbcrm,121,147,webroot_clubcodirect,"6161962714001"
repsites_verbcrm,122,147,webroot_clubcodirect,"6161960584001"
repsites_verbcrm,123,147,webroot_clubcodirect,"6161960587001"
repsites_verbhub,56,0,webroot_common,"2260747885001"
repsites_verbhub,57,0,webroot_common,"2257907812001"
repsites_verbhub,58,0,webroot_common,"2243502796001"
repsites_verbhub,59,0,webroot_common,"2228795631001"
repsites_verbhub,60,0,webroot_common,"2238354953001"
repsites_verbhub,61,0,webroot_common,"2243502794001"
repsites_verbhub,62,0,webroot_common,"2224169856001"
repsites_verbhub,63,0,webroot_common,"2238366370001"
repsites_verbtesting,56,0,webroot_common,"2260747885001"
repsites_verbtesting,57,0,webroot_common,"2257907812001"
repsites_verbtesting,58,0,webroot_common,"2243502796001"
repsites_verbtesting,59,0,webroot_common,"2228795631001"
repsites_verbtesting,60,0,webroot_common,"2238354953001"
repsites_verbtesting,61,0,webroot_common,"2243502794001"
repsites_verbtesting,62,0,webroot_common,"2224169856001"
repsites_verbtesting,63,0,webroot_common,"2238366370001"
repsites_viridian,56,0,webroot_common,"2260747885001"
repsites_viridian,57,0,webroot_common,"2257907812001"
repsites_viridian,58,0,webroot_common,"2243502796001"
repsites_viridian,59,0,webroot_common,"2228795631001"
repsites_viridian,60,0,webroot_common,"2238354953001"
repsites_viridian,61,0,webroot_common,"2243502794001"
repsites_viridian,62,0,webroot_common,"2224169856001"
repsites_viridian,63,0,webroot_common,"2238366370001"
repsites_viridian,167,59,webroot_viridian,"5305477565001"
repsites_vni,56,0,webroot_common,"2260747885001"
repsites_vni,57,0,webroot_common,"2257907812001"
repsites_vni,58,0,webroot_common,"2243502796001"
repsites_vni,59,0,webroot_common,"2228795631001"
repsites_vni,60,0,webroot_common,"2238354953001"
repsites_vni,61,0,webroot_common,"2243502794001"
repsites_vni,62,0,webroot_common,"2224169856001"
repsites_vni,63,0,webroot_common,"2238366370001"
repsites_vni,68,112,webroot_vni,"6074422518001"
repsites_vni,70,0,webroot_common,"6074424459001"
repsites_vni,71,112,webroot_vni,"6074430784001"
repsites_vni,72,112,webroot_vni,"6074424472001"
repsites_vni,73,112,webroot_vni,"6074424459001"
repsites_vni,74,112,webroot_vni,"6074422566001"
repsites_vni,75,112,webroot_vni,"6137074239001"
repsites_vni,76,112,webroot_vni,"6150868275001"
repsites_wisebuildr,56,0,webroot_common,"2260747885001"
repsites_wisebuildr,57,0,webroot_common,"2257907812001"
repsites_wisebuildr,58,0,webroot_common,"2243502796001"
repsites_wisebuildr,59,0,webroot_common,"2228795631001"
repsites_wisebuildr,60,0,webroot_common,"2238354953001"
repsites_wisebuildr,61,0,webroot_common,"2243502794001"
repsites_wisebuildr,62,0,webroot_common,"2224169856001"
repsites_wisebuildr,63,0,webroot_common,"2238366370001"
repsites_xyngularapp,56,0,webroot_common,"2260747885001"
repsites_xyngularapp,57,0,webroot_common,"2257907812001"
repsites_xyngularapp,58,0,webroot_common,"2243502796001"
repsites_xyngularapp,59,0,webroot_common,"2228795631001"
repsites_xyngularapp,60,0,webroot_common,"2238354953001"
repsites_xyngularapp,61,0,webroot_common,"2243502794001"
repsites_xyngularapp,62,0,webroot_common,"2224169856001"
repsites_xyngularapp,63,0,webroot_common,"2238366370001"
repsites_yoked,56,0,webroot_common,"2260747885001"
repsites_yoked,57,0,webroot_common,"2257907812001"
repsites_yoked,58,0,webroot_common,"2243502796001"
repsites_yoked,59,0,webroot_common,"2228795631001"
repsites_yoked,60,0,webroot_common,"2238354953001"
repsites_yoked,61,0,webroot_common,"2243502794001"
repsites_yoked,62,0,webroot_common,"2224169856001"
repsites_yoked,63,0,webroot_common,"2238366370001"
repsites_yoli,56,0,webroot_common,"2260747885001"
repsites_yoli,57,0,webroot_common,"2257907812001"
repsites_yoli,58,0,webroot_common,"2243502796001"
repsites_yoli,59,0,webroot_common,"2228795631001"
repsites_yoli,60,0,webroot_common,"2238354953001"
repsites_yoli,61,0,webroot_common,"2243502794001"
repsites_yoli,62,0,webroot_common,"2224169856001"
repsites_yoli,63,0,webroot_common,"2238366370001"
repsites_youngevity,56,0,webroot_common,"2260747885001"
repsites_youngevity,57,0,webroot_common,"2257907812001"
repsites_youngevity,58,0,webroot_common,"2243502796001"
repsites_youngevity,59,0,webroot_common,"2228795631001"
repsites_youngevity,60,0,webroot_common,"2238354953001"
repsites_youngevity,61,0,webroot_common,"2243502794001"
repsites_youngevity,62,0,webroot_common,"2224169856001"
repsites_youngevity,63,87,webroot_youngevity,"5780353614001"
repsites_youngevity,64,87,webroot_youngevity,"5780355643001"
repsites_youngevity,65,87,webroot_youngevity,"5780344224001"
repsites_youngevity,66,87,webroot_youngevity,"5780361824001"
repsites_youngevity,67,87,webroot_youngevity,"5780357432001"
repsites_youngevity,68,87,webroot_youngevity,"5780372436001"
repsites_youngevity,69,87,webroot_youngevity,"5780361197001"
repsites_youngevity,70,87,webroot_youngevity,"5780373886001"
repsites_youngevity,71,87,webroot_youngevity,"5780378577001"
repsites_youngevity,72,87,webroot_youngevity,"5780374813001"
repsites_youngevity,73,87,webroot_youngevity,"5780376899001"
repsites_youngevity,74,87,webroot_youngevity,"5780382777001"
repsites_youngevity,75,87,webroot_youngevity,"5780384125001"
repsites_zilisconnect,56,0,webroot_common,"2260747885001"
repsites_zilisconnect,57,0,webroot_common,"2257907812001"
repsites_zilisconnect,58,0,webroot_common,"2243502796001"
repsites_zilisconnect,59,0,webroot_common,"2228795631001"
repsites_zilisconnect,60,0,webroot_common,"2238354953001"
repsites_zilisconnect,61,0,webroot_common,"2243502794001"
repsites_zilisconnect,62,0,webroot_common,"2224169856001"
repsites_zilisconnect,63,0,webroot_common,"2238366370001"
repsites_zyia,56,0,webroot_common,"2260747885001"
repsites_zyia,57,0,webroot_common,"2257907812001"
repsites_zyia,58,0,webroot_common,"2243502796001"
repsites_zyia,59,0,webroot_common,"2228795631001"
repsites_zyia,60,0,webroot_common,"2238354953001"
repsites_zyia,61,0,webroot_common,"2243502794001"
repsites_zyia,62,0,webroot_common,"2224169856001"
repsites_zyia,63,0,webroot_common,"2238366370001"
repsites_zyia,79,119,webroot_zyia,"6090740413001"
repsites_zyia,80,119,webroot_zyia,"6105682826001"
repsites_zyia,81,119,webroot_zyia,"6105680718001"
repsites_zyia,82,119,webroot_zyia,"6105680111001"
repsites_zyia,83,119,webroot_zyia,"6105680112001"
repsites_zyia,84,119,webroot_zyia,"6105680717001"
repsites_zyia,85,119,webroot_zyia,"6105681194001"
repsites_zyia,94,119,webroot_zyia,"6105535555001"
repsites_zyia,95,119,webroot_zyia,"6105534989001"
repsites_zyia,96,119,webroot_zyia,"6105537381001"
repsites_zyia,101,119,webroot_zyia,"6137074239001"
repsites_amare,159,0,webroot_common,"2050436614001"
repsites_amare,160,0,webroot_common,"2050436611001"
repsites_amare,161,0,webroot_common,"2050436608001"
repsites_amare,162,0,webroot_common,"2050448212001"
repsites_amare,163,0,webroot_common,"2050448211001"
repsites_amare,164,0,webroot_common,"2050448209001"
repsites_amare,165,0,webroot_common,"2050463852001"
repsites_amare,166,0,webroot_common,"2050463851001"
repsites_amare,167,0,webroot_common,"2224169856001"
repsites_ambit,159,0,webroot_common,"2050436614001"
repsites_ambit,160,0,webroot_common,"2050436611001"
repsites_ambit,161,0,webroot_common,"2050436608001"
repsites_ambit,162,0,webroot_common,"2050448212001"
repsites_ambit,163,0,webroot_common,"2050448211001"
repsites_ambit,164,0,webroot_common,"2050448209001"
repsites_ambit,165,0,webroot_common,"2050463852001"
repsites_ambit,166,0,webroot_common,"2050463851001"
repsites_ambit,167,0,webroot_common,"2224169856001"
repsites_arbonne,159,0,webroot_common,"2050436614001"
repsites_arbonne,160,0,webroot_common,"2050436611001"
repsites_arbonne,161,0,webroot_common,"2050436608001"
repsites_arbonne,162,0,webroot_common,"2050448212001"
repsites_arbonne,163,0,webroot_common,"2050448211001"
repsites_arbonne,164,0,webroot_common,"2050448209001"
repsites_arbonne,165,0,webroot_common,"2050463852001"
repsites_arbonne,166,0,webroot_common,"2050463851001"
repsites_arbonne,167,0,webroot_common,"2224169856001"
repsites_arieyl,159,0,webroot_common,"2050436614001"
repsites_arieyl,160,0,webroot_common,"2050436611001"
repsites_arieyl,161,0,webroot_common,"2050436608001"
repsites_arieyl,162,0,webroot_common,"2050448212001"
repsites_arieyl,163,0,webroot_common,"2050448211001"
repsites_arieyl,164,0,webroot_common,"2050448209001"
repsites_arieyl,165,0,webroot_common,"2050463852001"
repsites_arieyl,166,0,webroot_common,"2050463851001"
repsites_arieyl,167,0,webroot_common,"2224169856001"
repsites_arkshire,159,0,webroot_common,"2050436614001"
repsites_arkshire,160,0,webroot_common,"2050436611001"
repsites_arkshire,161,0,webroot_common,"2050436608001"
repsites_arkshire,162,0,webroot_common,"2050448212001"
repsites_arkshire,163,0,webroot_common,"2050448211001"
repsites_arkshire,164,0,webroot_common,"2050448209001"
repsites_arkshire,165,0,webroot_common,"2050463852001"
repsites_arkshire,166,0,webroot_common,"2050463851001"
repsites_arkshire,167,0,webroot_common,"2224169856001"
repsites_asea,159,0,webroot_common,"2050436614001"
repsites_asea,160,0,webroot_common,"2050436611001"
repsites_asea,161,0,webroot_common,"2050436608001"
repsites_asea,162,0,webroot_common,"2050448212001"
repsites_asea,163,0,webroot_common,"2050448211001"
repsites_asea,164,0,webroot_common,"2050448209001"
repsites_asea,165,0,webroot_common,"2050463852001"
repsites_asea,166,0,webroot_common,"2050463851001"
repsites_asea,167,0,webroot_common,"2224169856001"
repsites_b3science,159,0,webroot_common,"2050436614001"
repsites_b3science,160,0,webroot_common,"2050436611001"
repsites_b3science,161,0,webroot_common,"2050436608001"
repsites_b3science,162,0,webroot_common,"2050448212001"
repsites_b3science,163,0,webroot_common,"2050448211001"
repsites_b3science,164,0,webroot_common,"2050448209001"
repsites_b3science,165,0,webroot_common,"2050463852001"
repsites_b3science,166,0,webroot_common,"2050463851001"
repsites_b3science,167,0,webroot_common,"2224169856001"
repsites_bedroom,159,0,webroot_common,"2050436614001"
repsites_bedroom,160,0,webroot_common,"2050436611001"
repsites_bedroom,161,0,webroot_common,"2050436608001"
repsites_bedroom,162,0,webroot_common,"2050448212001"
repsites_bedroom,163,0,webroot_common,"2050448211001"
repsites_bedroom,164,0,webroot_common,"2050448209001"
repsites_bedroom,165,0,webroot_common,"2050463852001"
repsites_bedroom,166,0,webroot_common,"2050463851001"
repsites_bedroom,167,0,webroot_common,"2224169856001"
repsites_bemer,159,0,webroot_common,"2050436614001"
repsites_bemer,160,0,webroot_common,"2050436611001"
repsites_bemer,161,0,webroot_common,"2050436608001"
repsites_bemer,162,0,webroot_common,"2050448212001"
repsites_bemer,163,0,webroot_common,"2050448211001"
repsites_bemer,164,0,webroot_common,"2050448209001"
repsites_bemer,165,0,webroot_common,"2050463852001"
repsites_bemer,166,0,webroot_common,"2050463851001"
repsites_bemer,167,0,webroot_common,"2224169856001"
repsites_beyondslim,159,0,webroot_common,"2050436614001"
repsites_beyondslim,160,0,webroot_common,"2050436611001"
repsites_beyondslim,161,0,webroot_common,"2050436608001"
repsites_beyondslim,162,0,webroot_common,"2050448212001"
repsites_beyondslim,163,0,webroot_common,"2050448211001"
repsites_beyondslim,164,0,webroot_common,"2050448209001"
repsites_beyondslim,165,0,webroot_common,"2050463852001"
repsites_beyondslim,166,0,webroot_common,"2050463851001"
repsites_beyondslim,167,0,webroot_common,"2224169856001"
repsites_cirrus,159,0,webroot_common,"2050436614001"
repsites_cirrus,160,0,webroot_common,"2050436611001"
repsites_cirrus,161,0,webroot_common,"2050436608001"
repsites_cirrus,162,0,webroot_common,"2050448212001"
repsites_cirrus,163,0,webroot_common,"2050448211001"
repsites_cirrus,164,0,webroot_common,"2050448209001"
repsites_cirrus,165,0,webroot_common,"2050463852001"
repsites_cirrus,166,0,webroot_common,"2050463851001"
repsites_cirrus,167,0,webroot_common,"2224169856001"
repsites_clubo,159,0,webroot_common,"2050436614001"
repsites_clubo,160,0,webroot_common,"2050436611001"
repsites_clubo,161,0,webroot_common,"2050436608001"
repsites_clubo,162,0,webroot_common,"2050448212001"
repsites_clubo,163,0,webroot_common,"2050448211001"
repsites_clubo,164,0,webroot_common,"2050448209001"
repsites_clubo,165,0,webroot_common,"2050463852001"
repsites_clubo,166,0,webroot_common,"2050463851001"
repsites_clubo,167,0,webroot_common,"2224169856001"
repsites_conxxion,159,0,webroot_common,"2050436614001"
repsites_conxxion,160,0,webroot_common,"2050436611001"
repsites_conxxion,161,0,webroot_common,"2050436608001"
repsites_conxxion,162,0,webroot_common,"2050448212001"
repsites_conxxion,163,0,webroot_common,"2050448211001"
repsites_conxxion,164,0,webroot_common,"2050448209001"
repsites_conxxion,165,0,webroot_common,"2050463852001"
repsites_conxxion,166,0,webroot_common,"2050463851001"
repsites_conxxion,167,0,webroot_common,"2224169856001"
repsites_eexcel,159,0,webroot_common,"2050436614001"
repsites_eexcel,160,0,webroot_common,"2050436611001"
repsites_eexcel,161,0,webroot_common,"2050436608001"
repsites_eexcel,162,0,webroot_common,"2050448212001"
repsites_eexcel,163,0,webroot_common,"2050448211001"
repsites_eexcel,164,0,webroot_common,"2050448209001"
repsites_eexcel,165,0,webroot_common,"2050463852001"
repsites_eexcel,166,0,webroot_common,"2050463851001"
repsites_eexcel,167,0,webroot_common,"2224169856001"
repsites_empire,159,0,webroot_common,"2050436614001"
repsites_empire,160,0,webroot_common,"2050436611001"
repsites_empire,161,0,webroot_common,"2050436608001"
repsites_empire,162,0,webroot_common,"2050448212001"
repsites_empire,163,0,webroot_common,"2050448211001"
repsites_empire,164,0,webroot_common,"2050448209001"
repsites_empire,165,0,webroot_common,"2050463852001"
repsites_empire,166,0,webroot_common,"2050463851001"
repsites_empire,167,0,webroot_common,"2224169856001"
repsites_engage,159,0,webroot_common,"2050436614001"
repsites_engage,160,0,webroot_common,"2050436611001"
repsites_engage,161,0,webroot_common,"2050436608001"
repsites_engage,162,0,webroot_common,"2050448212001"
repsites_engage,163,0,webroot_common,"2050448211001"
repsites_engage,164,0,webroot_common,"2050448209001"
repsites_engage,165,0,webroot_common,"2050463852001"
repsites_engage,166,0,webroot_common,"2050463851001"
repsites_engage,167,0,webroot_common,"2224169856001"
repsites_eqology,159,0,webroot_common,"2050436614001"
repsites_eqology,160,0,webroot_common,"2050436611001"
repsites_eqology,161,0,webroot_common,"2050436608001"
repsites_eqology,162,0,webroot_common,"2050448212001"
repsites_eqology,163,0,webroot_common,"2050448211001"
repsites_eqology,164,0,webroot_common,"2050448209001"
repsites_eqology,165,0,webroot_common,"2050463852001"
repsites_eqology,166,0,webroot_common,"2050463851001"
repsites_eqology,167,0,webroot_common,"2224169856001"
repsites_evolv,159,0,webroot_common,"2050436614001"
repsites_evolv,160,0,webroot_common,"2050436611001"
repsites_evolv,161,0,webroot_common,"2050436608001"
repsites_evolv,162,0,webroot_common,"2050448212001"
repsites_evolv,163,0,webroot_common,"2050448211001"
repsites_evolv,164,0,webroot_common,"2050448209001"
repsites_evolv,165,0,webroot_common,"2050463852001"
repsites_evolv,166,0,webroot_common,"2050463851001"
repsites_evolv,167,0,webroot_common,"2224169856001"
repsites_galexxy,159,0,webroot_common,"2050436614001"
repsites_galexxy,160,0,webroot_common,"2050436611001"
repsites_galexxy,161,0,webroot_common,"2050436608001"
repsites_galexxy,162,0,webroot_common,"2050448212001"
repsites_galexxy,163,0,webroot_common,"2050448211001"
repsites_galexxy,164,0,webroot_common,"2050448209001"
repsites_galexxy,165,0,webroot_common,"2050463852001"
repsites_galexxy,166,0,webroot_common,"2050463851001"
repsites_galexxy,167,0,webroot_common,"2224169856001"
repsites_gofinity,159,0,webroot_common,"2050436614001"
repsites_gofinity,160,0,webroot_common,"2050436611001"
repsites_gofinity,161,0,webroot_common,"2050436608001"
repsites_gofinity,162,0,webroot_common,"2050448212001"
repsites_gofinity,163,0,webroot_common,"2050448211001"
repsites_gofinity,164,0,webroot_common,"2050448209001"
repsites_gofinity,165,0,webroot_common,"2050463852001"
repsites_gofinity,166,0,webroot_common,"2050463851001"
repsites_gofinity,167,0,webroot_common,"2224169856001"
repsites_hellobrightools,159,0,webroot_common,"2050436614001"
repsites_hellobrightools,160,0,webroot_common,"2050436611001"
repsites_hellobrightools,161,0,webroot_common,"2050436608001"
repsites_hellobrightools,162,0,webroot_common,"2050448212001"
repsites_hellobrightools,163,0,webroot_common,"2050448211001"
repsites_hellobrightools,164,0,webroot_common,"2050448209001"
repsites_hellobrightools,165,0,webroot_common,"2050463852001"
repsites_hellobrightools,166,0,webroot_common,"2050463851001"
repsites_hellobrightools,167,0,webroot_common,"2224169856001"
repsites_inkling,159,0,webroot_common,"2050436614001"
repsites_inkling,160,0,webroot_common,"2050436611001"
repsites_inkling,161,0,webroot_common,"2050436608001"
repsites_inkling,162,0,webroot_common,"2050448212001"
repsites_inkling,163,0,webroot_common,"2050448211001"
repsites_inkling,164,0,webroot_common,"2050448209001"
repsites_inkling,165,0,webroot_common,"2050463852001"
repsites_inkling,166,0,webroot_common,"2050463851001"
repsites_inkling,167,0,webroot_common,"2224169856001"
repsites_itworks,159,0,webroot_common,"2050436614001"
repsites_itworks,160,0,webroot_common,"2050436611001"
repsites_itworks,161,0,webroot_common,"2050436608001"
repsites_itworks,162,0,webroot_common,"2050448212001"
repsites_itworks,163,0,webroot_common,"2050448211001"
repsites_itworks,164,0,webroot_common,"2050448209001"
repsites_itworks,165,0,webroot_common,"2050463852001"
repsites_itworks,166,0,webroot_common,"2050463851001"
repsites_itworks,167,0,webroot_common,"2224169856001"
repsites_jbloom,159,0,webroot_common,"2050436614001"
repsites_jbloom,160,0,webroot_common,"2050436611001"
repsites_jbloom,161,0,webroot_common,"2050436608001"
repsites_jbloom,162,0,webroot_common,"2050448212001"
repsites_jbloom,163,0,webroot_common,"2050448211001"
repsites_jbloom,164,0,webroot_common,"2050448209001"
repsites_jbloom,165,0,webroot_common,"2050463852001"
repsites_jbloom,166,0,webroot_common,"2050463851001"
repsites_jbloom,167,0,webroot_common,"2224169856001"
repsites_juiceplus,159,0,webroot_common,"2050436614001"
repsites_juiceplus,160,0,webroot_common,"2050436611001"
repsites_juiceplus,161,0,webroot_common,"2050436608001"
repsites_juiceplus,162,0,webroot_common,"2050448212001"
repsites_juiceplus,163,0,webroot_common,"2050448211001"
repsites_juiceplus,164,0,webroot_common,"2050448209001"
repsites_juiceplus,165,0,webroot_common,"2050463852001"
repsites_juiceplus,166,0,webroot_common,"2050463851001"
repsites_juiceplus,167,0,webroot_common,"2224169856001"
repsites_juuva,159,0,webroot_common,"2050436614001"
repsites_juuva,160,0,webroot_common,"2050436611001"
repsites_juuva,161,0,webroot_common,"2050436608001"
repsites_juuva,162,0,webroot_common,"2050448212001"
repsites_juuva,163,0,webroot_common,"2050448211001"
repsites_juuva,164,0,webroot_common,"2050448209001"
repsites_juuva,165,0,webroot_common,"2050463852001"
repsites_juuva,166,0,webroot_common,"2050463851001"
repsites_juuva,167,0,webroot_common,"2224169856001"
repsites_kannaway,159,0,webroot_common,"2050436614001"
repsites_kannaway,160,0,webroot_common,"2050436611001"
repsites_kannaway,161,0,webroot_common,"2050436608001"
repsites_kannaway,162,0,webroot_common,"2050448212001"
repsites_kannaway,163,0,webroot_common,"2050448211001"
repsites_kannaway,164,0,webroot_common,"2050448209001"
repsites_kannaway,165,0,webroot_common,"2050463852001"
repsites_kannaway,166,0,webroot_common,"2050463851001"
repsites_kannaway,167,0,webroot_common,"2224169856001"
repsites_kyani,159,0,webroot_common,"2050436614001"
repsites_kyani,160,0,webroot_common,"2050436611001"
repsites_kyani,161,0,webroot_common,"2050436608001"
repsites_kyani,162,0,webroot_common,"2050448212001"
repsites_kyani,163,0,webroot_common,"2050448211001"
repsites_kyani,164,0,webroot_common,"2050448209001"
repsites_kyani,165,0,webroot_common,"2050463852001"
repsites_kyani,166,0,webroot_common,"2050463851001"
repsites_kyani,167,0,webroot_common,"2224169856001"
repsites_lbri,159,0,webroot_common,"2050436614001"
repsites_lbri,160,0,webroot_common,"2050436611001"
repsites_lbri,161,0,webroot_common,"2050436608001"
repsites_lbri,162,0,webroot_common,"2050448212001"
repsites_lbri,163,0,webroot_common,"2050448211001"
repsites_lbri,164,0,webroot_common,"2050448209001"
repsites_lbri,165,0,webroot_common,"2050463852001"
repsites_lbri,166,0,webroot_common,"2050463851001"
repsites_lbri,167,0,webroot_common,"2224169856001"
repsites_legalshield,159,0,webroot_common,"2050436614001"
repsites_legalshield,160,0,webroot_common,"2050436611001"
repsites_legalshield,161,0,webroot_common,"2050436608001"
repsites_legalshield,162,0,webroot_common,"2050448212001"
repsites_legalshield,163,0,webroot_common,"2050448211001"
repsites_legalshield,164,0,webroot_common,"2050448209001"
repsites_legalshield,165,0,webroot_common,"2050463852001"
repsites_legalshield,166,0,webroot_common,"2050463851001"
repsites_legalshield,167,0,webroot_common,"2224169856001"
repsites_level,159,0,webroot_common,"2050436614001"
repsites_level,160,0,webroot_common,"2050436611001"
repsites_level,161,0,webroot_common,"2050436608001"
repsites_level,162,0,webroot_common,"2050448212001"
repsites_level,163,0,webroot_common,"2050448211001"
repsites_level,164,0,webroot_common,"2050448209001"
repsites_level,165,0,webroot_common,"2050463852001"
repsites_level,166,0,webroot_common,"2050463851001"
repsites_level,167,0,webroot_common,"2224169856001"
repsites_livepure,159,0,webroot_common,"2050436614001"
repsites_livepure,160,0,webroot_common,"2050436611001"
repsites_livepure,161,0,webroot_common,"2050436608001"
repsites_livepure,162,0,webroot_common,"2050448212001"
repsites_livepure,163,0,webroot_common,"2050448211001"
repsites_livepure,164,0,webroot_common,"2050448209001"
repsites_livepure,165,0,webroot_common,"2050463852001"
repsites_livepure,166,0,webroot_common,"2050463851001"
repsites_livepure,167,0,webroot_common,"2224169856001"
repsites_lync,159,0,webroot_common,"2050436614001"
repsites_lync,160,0,webroot_common,"2050436611001"
repsites_lync,161,0,webroot_common,"2050436608001"
repsites_lync,162,0,webroot_common,"2050448212001"
repsites_lync,163,0,webroot_common,"2050448211001"
repsites_lync,164,0,webroot_common,"2050448209001"
repsites_lync,165,0,webroot_common,"2050463852001"
repsites_lync,166,0,webroot_common,"2050463851001"
repsites_lync,167,0,webroot_common,"2224169856001"
repsites_magnolia,159,0,webroot_common,"2050436614001"
repsites_magnolia,160,0,webroot_common,"2050436611001"
repsites_magnolia,161,0,webroot_common,"2050436608001"
repsites_magnolia,162,0,webroot_common,"2050448212001"
repsites_magnolia,163,0,webroot_common,"2050448211001"
repsites_magnolia,164,0,webroot_common,"2050448209001"
repsites_magnolia,165,0,webroot_common,"2050463852001"
repsites_magnolia,166,0,webroot_common,"2050463851001"
repsites_magnolia,167,0,webroot_common,"2224169856001"
repsites_makeimpact,159,0,webroot_common,"2050436614001"
repsites_makeimpact,160,0,webroot_common,"2050436611001"
repsites_makeimpact,161,0,webroot_common,"2050436608001"
repsites_makeimpact,162,0,webroot_common,"2050448212001"
repsites_makeimpact,163,0,webroot_common,"2050448211001"
repsites_makeimpact,164,0,webroot_common,"2050448209001"
repsites_makeimpact,165,0,webroot_common,"2050463852001"
repsites_makeimpact,166,0,webroot_common,"2050463851001"
repsites_makeimpact,167,0,webroot_common,"2224169856001"
repsites_mannago,159,0,webroot_common,"2050436614001"
repsites_mannago,160,0,webroot_common,"2050436611001"
repsites_mannago,161,0,webroot_common,"2050436608001"
repsites_mannago,162,0,webroot_common,"2050448212001"
repsites_mannago,163,0,webroot_common,"2050448211001"
repsites_mannago,164,0,webroot_common,"2050448209001"
repsites_mannago,165,0,webroot_common,"2050463852001"
repsites_mannago,166,0,webroot_common,"2050463851001"
repsites_mannago,167,0,webroot_common,"2224169856001"
repsites_marketamer,159,0,webroot_common,"2050436614001"
repsites_marketamer,160,0,webroot_common,"2050436611001"
repsites_marketamer,161,0,webroot_common,"2050436608001"
repsites_marketamer,162,0,webroot_common,"2050448212001"
repsites_marketamer,163,0,webroot_common,"2050448211001"
repsites_marketamer,164,0,webroot_common,"2050448209001"
repsites_marketamer,165,0,webroot_common,"2050463852001"
repsites_marketamer,166,0,webroot_common,"2050463851001"
repsites_marketamer,167,0,webroot_common,"2224169856001"
repsites_mentor,159,0,webroot_common,"2050436614001"
repsites_mentor,160,0,webroot_common,"2050436611001"
repsites_mentor,161,0,webroot_common,"2050436608001"
repsites_mentor,162,0,webroot_common,"2050448212001"
repsites_mentor,163,0,webroot_common,"2050448211001"
repsites_mentor,164,0,webroot_common,"2050448209001"
repsites_mentor,165,0,webroot_common,"2050463852001"
repsites_mentor,166,0,webroot_common,"2050463851001"
repsites_mentor,167,0,webroot_common,"2224169856001"
repsites_merryvital,159,0,webroot_common,"2050436614001"
repsites_merryvital,160,0,webroot_common,"2050436611001"
repsites_merryvital,161,0,webroot_common,"2050436608001"
repsites_merryvital,162,0,webroot_common,"2050448212001"
repsites_merryvital,163,0,webroot_common,"2050448211001"
repsites_merryvital,164,0,webroot_common,"2050448209001"
repsites_merryvital,165,0,webroot_common,"2050463852001"
repsites_merryvital,166,0,webroot_common,"2050463851001"
repsites_merryvital,167,0,webroot_common,"2224169856001"
